ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
D4AFX6	cosine	24.0	18.0	3.0	569895.0063590115	24390.01893377828	60.0	3.0	604807.346829	526755.519388	78051.82744149999	1.14817467415	1.0735549284	0.2921121446615861	0.02276070879876716	0.6372998463654805	0.3776223776223776	0.3704502624722209	0.863044646193417
D5MCW4	cosine	24.0	12.0	3.0	217822.2108101739	12711.310568464962	39.0	3.0	247147.05052199998	193741.23686900001	53405.81365330001	1.27565537681	1.0689386774299998	0.3216931213361771	0.01382149916799702	0.38700197670391656	0.2807192807192807	0.2600144276787023	0.7703599871087621
D6RET6	cosine	24.0	0.0	21.0	11874.15987072072	1809.8025671558908	51.0	42.0	17397.5501066	9155.78519939	8241.7649072	1.90017019051	1.19648913693	0.19597397046916534	0.08985625322931617	2.515975090420853	0.7952047952047953	0.7952047952047953	0.9999742012524195
D6RFN5	cosine	24.0	3.0	6.0	61004.623207201716	2785.289013883999	27.0	24.0	67747.9630016	56493.603662099995	11254.359339499999	1.19921475371	1.06482998433	0.4268403084558519	0.0017380915166549582	0.048666562466338825	0.048666562466338825	0.048666562466338825	0.37921079629152044
D6RFU9	cosine	24.0	18.0	15.0	185728.03972547475	11239.903749265022	69.0	15.0	204947.727088	164662.93793699998	40284.7891506	1.24465000841	1.09202231032	0.4317941335871288	0.0015579361924007947	0.043622213387222254	0.043622213387222254	0.043622213387222254	0.3537923114998167
Q6NVF2	cosine	24.0	3.0	6.0	165741.1891687566	6433.751755842973	27.0	39.0	177199.57102	153276.912876	23922.6581439	1.15607476491	1.052389303	0.4565335473049546	0.0008877098963792871	0.02485587709862004	0.02485587709862004	0.02485587709862004	0.26214610805811384
D6RI20	cosine	24.0	21.0	6.0	89603.17271882367	7842.838394752299	18.0	54.0	106677.21617100001	76952.592593	29724.6235777	1.38627189255	1.11689328543	0.5307666444277115	0.00013972728358702655	0.0039123639404367435	0.0039123639404367435	0.0039123639404367435	0.10932952765324619
D7F2B6	cosine	24.0	3.0	9.0	133078.70140154858	8691.748189496628	51.0	36.0	152168.58740699998	121916.059347	30252.5280605	1.24814227283	1.1134238601100002	0.37931060493339147	0.0047052989719750865	0.13174837121530242	0.11888111888111888	0.11420386672228104	0.558668637833681
D9IG22	cosine	24.0	3.0	6.0	21613.46234673393	2082.3797855119096	27.0	6.0	25109.4558023	17014.4946012	8094.96120108	1.4757685368200002	1.14463591956	0.2561041850735112	0.03977585423405737	1.1137239185536063	0.5244755244755245	0.5244755244755245	0.9520338816113465
E0CX20	cosine	24.0	12.0	15.0	243407.8025468147	21122.89740542793	3.0	57.0	288499.523354	216148.234756	72351.2885978	1.33472995363	1.14172046639	0.19900077460972024	0.08654178804169728	2.423170065167524	0.7742257742257742	0.7742257742257742	0.9999742012524195
E0CZ04	cosine	24.0	3.0	6.0	37917.05518845625	2371.4740510956	15.0	30.0	43912.953543300006	32702.080948299998	11210.872595	1.3428183244	1.06387762001	0.17444777823847862	0.11618577088949705	3.2532015849059173	0.8851148851148851	0.8770792358723568	0.9999742012524195
E0CXW2	cosine	24.0	3.0	6.0	38345.22886393018	3185.845770840669	27.0	6.0	47287.9287936	31584.6227023	15703.306091299999	1.49718200655	1.0946866822299999	0.3451839016208194	0.009060553512911972	0.2536954983615352	0.1998001998001998	0.18968377303801087	0.6921416950492311
E0CY18	cosine	24.0	3.0	21.0	19011.328005146283	2227.052448595887	48.0	12.0	21968.0527029	15103.2255041	6864.82719874	1.45452722644	1.2577341940200002	0.2804905492885021	0.02741363646522646	0.7675818210263409	0.41858141858141856	0.41858141858141856	0.9031866570929071
E0CY63	cosine	24.0	21.0	6.0	65867.03216962183	7116.2501581690185	63.0	6.0	84262.21969760001	54219.3556659	30042.864031700003	1.55409850713	1.18186581167	0.24125756564895975	0.04930266217726652	1.3804745409634624	0.6033966033966034	0.6012654260362025	0.9947477843920745
E0CYA9	cosine	24.0	6.0	12.0	3316.312005017424	641.4030196737584	57.0	12.0	4466.31056965	2316.55514238	2149.75542727	1.9279966567299998	1.36132773924	0.18665034169736025	0.10065802899450232	2.8184248118460653	0.8381618381618382	0.8367100115622119	0.9999742012524195
E0CYB9	cosine	24.0	12.0	15.0	119238.2136865607	4661.829458318778	60.0	15.0	130246.32963699999	110030.510402	20215.8192354	1.18372921439	1.04242732685	0.2665859433450969	0.033996638123773563	0.9519058674656596	0.47052947052947053	0.47052947052947053	0.9177033620132894
E0CYH0	cosine	24.0	15.0	18.0	232583.86610317102	8260.409901909277	6.0	54.0	247480.674367	217948.714802	29531.959564599998	1.13549958114	1.04781555609	0.3041332593091951	0.01866662856252859	0.5226655997508005	0.33666333666333664	0.3227637608934733	0.8326219676531393
E0CYH4	cosine	24.0	9.0	21.0	125367.8110027709	3568.198409406535	27.0	45.0	132265.10842899999	119531.16777100001	12733.9406581	1.10653238729	1.04367593928	0.2486808753612355	0.04433336645633893	1.24133426077749	0.5644355644355644	0.5644355644355644	0.9827465422365955
E0CYM1	cosine	24.0	6.0	12.0	232118.1623555835	23254.411697522806	6.0	69.0	277404.264493	202057.04358499998	75347.2209079	1.3729007391699999	1.19150374083	0.2090483827010435	0.07619384796207053	2.1334277429379744	0.7352647352647352	0.7352647352647352	0.9999742012524195
Q6P6I8	cosine	24.0	21.0	0.0	25089.880857945	2178.3759146819016	69.0	6.0	29440.8994163	21770.638538299998	7670.26087796	1.35232135541	1.16311680893	0.2329501913124041	0.05538066287395756	1.5506585604708116	0.6473526473526473	0.6404660077971968	0.9999742012524195
Q545L9	cosine	24.0	6.0	3.0	1059109.9352697395	30157.267099036424	39.0	3.0	1140209.05144	990115.66971	150093.381726	1.1515917648	1.0265742636700002	0.5530365735645386	7.651606998359449e-05	0.002142449959540646	0.001998001998001998	0.001998001998001998	0.0830653217749992
E0CYW1	cosine	24.0	12.0	3.0	141288.30242773757	8163.795860363203	63.0	3.0	170682.348711	131605.46902000002	39076.87969080001	1.29692443621	1.05404033282	0.3586693421794159	0.0070353044355588755	0.19698852419564847	0.17582417582417584	0.15626394173281846	0.6317219827642925
E0CZ22	cosine	24.0	18.0	6.0	313625.28380574327	27620.542001105372	66.0	0.0	361108.89094	266557.83464899997	94551.0562913	1.35471122586	1.15706386129	0.18523092686432802	0.102382243283214	2.866702811929992	0.8421578421578422	0.8417124150202168	0.9999742012524195
E0CZ72	cosine	24.0	0.0	6.0	354333.2227946397	19618.988152129274	0.0	39.0	403785.640283	319607.559641	84178.0806418	1.26337950434	1.06783223221	0.2305613480967673	0.05723383538246751	1.60254739070909	0.6533466533466533	0.6516466255950344	0.9999742012524195
E0CZE0	cosine	24.0	12.0	3.0	565192.268016119	13938.210405351687	60.0	3.0	589544.4086569999	534940.9488220001	54603.4598343	1.1020738082500001	1.0312719626	0.4400170280345411	0.0012961112381875794	0.03629111466925223	0.03629111466925223	0.03629111466925223	0.3246596472724677
E3SRG8	cosine	24.0	6.0	21.0	259319.35617254194	16318.211819497168	12.0	45.0	283126.47933	231081.36893400003	52045.1103955	1.22522417379	1.1243816224299998	0.3674538307576464	0.00594159154192835	0.16636456317399378	0.15684315684315683	0.13707645784226075	0.5994912576983533
E3WH30	cosine	24.0	0.0	21.0	217655.4659498405	14135.734753661221	6.0	63.0	243585.64806399998	190184.69658	53400.951483699995	1.2807846921600001	1.10370859654	0.16639299379457434	0.12732468937632635	3.5650913025371382	0.9050949050949051	0.9003074853449919	0.9999742012524195
E9PU87	cosine	24.0	0.0	21.0	186925.32985098983	5817.61320176386	9.0	69.0	198070.268073	173786.95273599998	24283.3153372	1.13973037075	1.04751287703	0.21076445880646089	0.0745247925817003	2.086694192287609	0.7312687312687313	0.7312687312687313	0.9999742012524195
E9PU96	cosine	24.0	9.0	6.0	14626.51221237006	1240.1522026372295	60.0	54.0	19169.7744021	12890.922335899999	6278.85206618	1.48707547083	1.09801317513	0.24963185732219176	0.043727007426982316	1.224356207955505	0.5604395604395604	0.5604395604395604	0.9827465422365955
E9PUA2	cosine	24.0	3.0	6.0	87292.59209368918	5396.272541667008	45.0	69.0	97876.35143080002	78427.95253930001	19448.3988915	1.24797789897	1.08829706824	0.3451839016208194	0.009060553512911972	0.2536954983615352	0.1998001998001998	0.18968377303801087	0.6921416950492311
E9PUA3	cosine	24.0	18.0	15.0	173276.06088320175	8237.482126727338	51.0	12.0	194420.081591	156569.592661	37850.488929900006	1.24174865813	1.05053335128	0.18398184822408095	0.10391722445107726	2.909682284630163	0.8491508491508492	0.8460496734956835	0.9999742012524195
Q8C7X8	cosine	24.0	0.0	21.0	3548.459598266177	1060.0970546202905	51.0	12.0	6687.01452592	2207.99723982	4479.0172861	3.02854297339	1.51003335506	0.2477406796496996	0.04493949144849353	1.2583057605578192	0.5714285714285714	0.5705237142313941	0.9827465422365955
E9PUB7	cosine	24.0	12.0	0.0	216648.5635251876	10427.0401475463	15.0	24.0	237630.46801799999	200947.999644	36682.468374000004	1.18254706909	1.08623240615	0.14762660488868534	0.15609104027542364	4.370549127711862	0.9430569430569431	0.9430569430569431	0.9999742012524195
E9PUE1	cosine	24.0	6.0	3.0	23148.166748845942	1361.437962221586	15.0	39.0	25925.781554700003	19817.342279	6108.43927572	1.30823705771	1.07769599409	0.1224846102525488	0.20086613625359467	5.624251815100651	0.977022977022977	0.977022977022977	0.9999742012524195
E9PUF7	cosine	24.0	18.0	21.0	433680.1852120831	8632.10292872547	3.0	6.0	451611.272285	418971.317386	32639.9548985	1.07790498668	1.03595772346	0.2257234745358174	0.061136095767155875	1.7118106814803644	0.6783216783216783	0.6740983661548847	0.9999742012524195
E9PUH7	cosine	24.0	12.0	15.0	510906.5409546075	23437.148618725718	3.0	45.0	561257.363755	469190.712241	92066.65151360001	1.1962243691299999	1.061367809	0.22152916418817914	0.06468486429452701	1.811176200246756	0.6943056943056943	0.6933036434536882	0.9999742012524195
E9PUK3	cosine	24.0	0.0	21.0	89447.46546141476	6295.7525580845195	51.0	9.0	101334.138669	78662.8214552	22671.3172142	1.28820879794	1.13277149453	0.10723104044539238	0.2314422767873972	6.480383750047122	0.9920079920079921	0.9899516723586268	0.9999742012524195
E9PUK6	cosine	24.0	9.0	21.0	420538.68479266635	34890.303321837004	30.0	45.0	478619.018005	369044.39931300003	109574.618692	1.29691446042	1.18755355276	0.2783741142103382	0.0283411053804827	0.7935509506535156	0.4275724275724276	0.4275724275724276	0.9031866570929071
E9PUN5	cosine	24.0	3.0	6.0	162116.53857006517	10331.330893667935	45.0	54.0	183032.618573	145664.434036	37368.184536400004	1.25653609121	1.07816933199	0.3451839016208194	0.009060553512911972	0.2536954983615352	0.1998001998001998	0.18968377303801087	0.6921416950492311
Q3V0X6	cosine	24.0	3.0	6.0	65685.14977083194	2727.6319333154197	27.0	6.0	70044.7686202	60660.285671000005	9384.4829492	1.15470555151	1.06873042824	0.4045703793190249	0.0028054411486773717	0.07855235216296642	0.07592407592407592	0.07581051059462976	0.4637485737011803
Q5DTL1	cosine	24.0	0.0	21.0	614052.32463599	15304.601027134351	51.0	69.0	653962.556725	582469.2733850001	71493.2833404	1.12274172494	1.03306452486	0.16639299379457434	0.12732468937632635	3.5650913025371382	0.9050949050949051	0.9003074853449919	0.9999742012524195
E9Q1M6	cosine	24.0	0.0	18.0	153074.97657046828	3183.074604931251	57.0	54.0	158295.958465	143910.21548699998	14385.7429782	1.0999633203899999	1.02685306724	0.21405857708859374	0.07139933215686703	1.999181300392277	0.7172827172827173	0.7172827172827173	0.9999742012524195
E9PUR6	cosine	24.0	3.0	6.0	217072.31789053945	7931.036398055003	27.0	6.0	237212.42420300003	202434.172325	34778.251877999995	1.17180030169	1.0378418024299998	0.2264109462244084	0.06056922852249681	1.6959383986299106	0.6743256743256744	0.6709258007487117	0.9999742012524195
Q5XJI1	cosine	24.0	3.0	0.0	17042.929687028827	1007.2114022701963	51.0	60.0	19912.982688599997	14481.2686593	5431.71402931	1.3750855092299998	1.05969309452	0.3526072113330951	0.00789022129915346	0.22092619637629687	0.18281718281718282	0.1706788475035483	0.6593851878374493
E9PUU4	cosine	24.0	3.0	6.0	245530.89946428034	16673.943561494132	3.0	54.0	277516.650629	219183.92420300003	58332.72642590001	1.26613597068	1.11384858531	0.18929439766303	0.097502851448466	2.7300798405570483	0.8261738261738262	0.8261738261738262	0.9999742012524195
F8WH29	cosine	24.0	21.0	0.0	962550.9544127262	71748.83040675175	57.0	24.0	1093936.86971	849106.558877	244830.310833	1.28833873473	1.14236975688	0.3660645863480636	0.006103836469221554	0.1709074211382035	0.15884115884115885	0.13998026069372466	0.602560320581404
E9PV38	cosine	24.0	12.0	3.0	744261.4662482217	30974.608941176546	63.0	0.0	791053.470281	668503.1292689999	122550.34101199999	1.1833205195999998	1.05502007532	0.24034543548105186	0.04994280222373064	1.398398462264458	0.6173826173826173	0.6055859028817672	0.9947477843920745
E9PV41	cosine	24.0	18.0	12.0	1088059.7816471285	31797.122481975635	63.0	12.0	1153700.87655	1045706.0776200001	107994.79893599999	1.10327452546	1.06084410547	0.21735197936642245	0.06837611648478077	1.9145312615738617	0.7122877122877123	0.7121346843717095	0.9999742012524195
E9PV44	cosine	24.0	0.0	21.0	103309.48126511912	8242.626986540301	54.0	3.0	119988.170096	89140.4004041	30847.7696921	1.3460582356900002	1.09522455606	0.2699264121556429	0.03230693818080994	0.9045942690626784	0.46153846153846156	0.46153846153846156	0.9176654878598723
E9PV48	cosine	24.0	15.0	18.0	56546.53461902409	3825.5569825008006	21.0	0.0	62965.99786159999	46888.5161852	16077.4816764	1.3428874058000002	1.11095418691	0.3717184280445718	0.005467174495423315	0.1530808858718528	0.14685314685314685	0.12846098419204194	0.5813220380151112
E9PV91	cosine	24.0	18.0	21.0	3740.4962379005683	597.0225777699355	63.0	24.0	5002.51792703	2507.84270521	2494.67522182	1.9947494779599997	1.16118169512	0.12038585308576928	0.20492337091312107	5.73785438556739	0.98001998001998	0.98001998001998	0.9999742012524195
E9PVA6	cosine	24.0	21.0	0.0	106501.25800370467	4360.423308257005	66.0	3.0	112137.70936	97148.6194043	14989.0899553	1.15429030332	1.06798599966	0.17378823796322213	0.11707097859576515	3.2779874006814245	0.8861138861138861	0.8790859739160383	0.9999742012524195
E9PVA8	cosine	24.0	3.0	6.0	3351364.430021358	119658.59001348395	18.0	39.0	3603801.48815	3075120.86825	528680.619896	1.17192189919	1.04736980832	0.5456132638522629	9.375448190449504e-05	0.002625125493325861	0.002625125493325861	0.002625125493325861	0.09492551715681208
E9PVB5-2	cosine	24.0	0.0	6.0	26559.96910660924	2160.928445771064	51.0	30.0	31374.1658518	22930.4928822	8443.67296965	1.3682290220700002	1.1614864911700002	0.17849910820394893	0.11085238011984287	3.103866643355601	0.8681318681318682	0.8643506808610402	0.9999742012524195
E9PVD3	cosine	24.0	18.0	15.0	14654.867366093036	1287.5505968009127	21.0	45.0	17687.8817319	12074.29094	5613.59079195	1.46492094814	1.1170152570799998	0.22152916418817914	0.06468486429452701	1.811176200246756	0.6943056943056943	0.6933036434536882	0.9999742012524195
E9PVQ3	cosine	24.0	0.0	3.0	20149.033552322537	1907.0308304499201	18.0	30.0	25048.7750412	17599.656608	7449.1184332	1.4232536235799997	1.1324041554000002	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8561438561438561	0.8532388300126115	0.9999742012524195
E9PVY8	cosine	24.0	0.0	6.0	3116388.802762005	51499.50023161907	27.0	9.0	3221436.67254	3026523.27565	194913.396885	1.0644017505	1.0227707776600001	0.4016229934588851	0.0029841578270689	0.0835564191579292	0.07992007992007992	0.07963495897935494	0.4738390356998737
E9PW21	cosine	24.0	21.0	3.0	51912.53437381671	5602.442994753169	63.0	39.0	65286.7438747	39618.2745677	25668.469307	1.64789467959	1.1856744245100002	0.4576424751549246	0.0008650668306068227	0.024221871256991042	0.024221871256991042	0.024221871256991042	0.26214610805811384
E9Q4G7	cosine	24.0	3.0	6.0	83942.93124742593	6669.041854859778	57.0	54.0	95695.02288060001	70940.0137985	24755.009082099998	1.34895692511	1.13728828437	0.15960115881392725	0.1372777177333498	3.8437760965337935	0.9210789210789211	0.9176977989937665	0.9999742012524195
Q3V3C0	cosine	24.0	3.0	6.0	27282.13027782487	3888.6844320149694	39.0	54.0	36608.5657301	19888.2023345	16720.3633956	1.84071768349	1.21411923794	0.3080673530594409	0.017470834930630067	0.48918337805764206	0.3226773226773227	0.3079691647501866	0.8194216975730876
E9PWE8	cosine	24.0	6.0	21.0	2251882.4985007816	56284.325867998436	6.0	48.0	2365794.98511	2151878.84226	213916.142846	1.09940900884	1.0359725711299999	0.3451839016208194	0.009060553512911972	0.2536954983615352	0.1998001998001998	0.18968377303801087	0.6921416950492311
E9PWF0	cosine	24.0	18.0	15.0	170445.06184992986	8075.974177296835	45.0	6.0	184220.86918699997	155598.270061	28622.5991255	1.1839519109999999	1.06857134662	0.13892506906716318	0.17078109313035114	4.781870607649831	0.9590409590409591	0.9583828406927939	0.9999742012524195
E9PWG2	cosine	24.0	3.0	21.0	587544.1737381035	17035.984316725873	60.0	9.0	617332.123674	541010.11937	76322.004304	1.1410731547700002	1.03645251994	0.2435838980663308	0.04769966180633572	1.3355905305773998	0.5864135864135864	0.5864135864135864	0.9902644525286034
E9PWG6	cosine	24.0	3.0	6.0	136226.63565338822	14657.627859172102	0.0	69.0	171946.09719600002	112110.65388599999	59835.443309500006	1.53371772651	1.13189024789	0.3080673530594409	0.017470834930630067	0.48918337805764206	0.3226773226773227	0.3079691647501866	0.8194216975730876
Q14AY4	cosine	24.0	12.0	9.0	13212.5218764223	1956.3972467779247	54.0	9.0	17071.4274204	10513.7897592	6557.63766118	1.6237177850600002	1.29215490384	0.19823094280866213	0.08737598727842949	2.446527643796026	0.7782217782217782	0.7782217782217782	0.9999742012524195
E9PWQ3	cosine	24.0	3.0	12.0	1451156.072878164	78009.43454953558	9.0	69.0	1617354.16029	1309836.00413	307518.15615500003	1.23477607516	1.08137826061	0.2699264121556429	0.03230693818080994	0.9045942690626784	0.46153846153846156	0.46153846153846156	0.9176654878598723
E9PWV3	cosine	24.0	12.0	15.0	21948.00681022571	1323.5382319586486	21.0	48.0	24153.9843927	19717.442252599998	4436.54214007	1.2250059659499999	1.0798685417799998	0.2816048697307362	0.026935575910470855	0.754196125493184	0.4155844155844156	0.41492956274125	0.9031866570929071
E9PWW5	cosine	24.0	6.0	3.0	9241.13220478953	1569.6279778417147	30.0	12.0	11800.310989399999	5902.99148702	5897.31950233	1.99903913385	1.30084712533	0.3377605919085437	0.01038019025728204	0.2906453272038971	0.21978021978021978	0.2102177388166903	0.7116229632963563
