ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
Q3THK0	cosine	24.0	18.0	21.0	22639.900180787394	2014.4097613460722	30.0	27.0	27412.8466005	17791.9875664	9620.85903409	1.54074110597	1.12858479303	0.2708681694429809	0.031843296004397496	0.8916122881231299	0.43656343656343655	0.4347826671609004	0.999985270751397
P34022	cosine	24.0	9.0	18.0	942134.5113175248	45639.76893530007	12.0	42.0	1026638.82715	866940.738674	159698.088475	1.18420877155	1.0836259592	0.2338342559366841	0.05470697449766232	1.5317952859345447	0.6133866133866134	0.6099280118370959	0.999985270751397
Q545F0	cosine	24.0	6.0	3.0	793804.6689967761	79582.92041993285	30.0	18.0	978250.690199	652652.655501	325598.034698	1.49888410313	1.15198818867	0.2709508044980625	0.031802877079016766	0.8904805582124696	0.4325674325674326	0.4325674325674326	0.999985270751397
Q3UQ71	cosine	24.0	9.0	18.0	146598.3081315006	8814.295342762229	6.0	39.0	160060.19081	128436.257543	31623.9332662	1.24622278686	1.0772548135200002	0.2338342559366841	0.05470697449766232	1.5317952859345447	0.6133866133866134	0.6099280118370959	0.999985270751397
P35235	cosine	24.0	21.0	0.0	873374.9519807384	13284.108486456893	42.0	66.0	896162.5342379999	832785.505983	63377.0282546	1.07610246312	1.01285528583	0.4030408071913024	0.0028969453261565256	0.08111446913238271	0.06793206793206794	0.06793206793206794	0.999985270751397
Q543Q4	cosine	24.0	12.0	9.0	112161.44212756387	7422.532181307299	57.0	9.0	123764.02334700001	94152.66660889999	29611.3567379	1.3145036439700002	1.09674340571	0.2730350721704214	0.030797343281227588	0.8623256118743725	0.42357642357642356	0.42357642357642356	0.999985270751397
Q3TJ39	cosine	24.0	18.0	15.0	584627.2175807676	20882.10196772489	42.0	15.0	623801.146128	542172.6499729999	81628.49615519999	1.15055812232	1.0516490084	0.31915218569483433	0.01444733199170006	0.4045252957676016	0.24775224775224775	0.24619155354292302	0.999985270751397
Q0PD54	cosine	24.0	15.0	12.0	536930.1969540742	25005.946367163866	63.0	9.0	585498.212645	484772.969178	100725.243467	1.2077781763200002	1.07461162086	0.3717184280445718	0.005467174495423315	0.1530808858718528	0.11188811188811189	0.11188811188811189	0.999985270751397
Q3U4W5	cosine	24.0	15.0	12.0	32385.601672514415	3237.319877216155	39.0	15.0	40523.212668	27891.335178099995	12631.877489899998	1.4528961202200001	1.1281012158100001	0.2515670169594577	0.04251378781533029	1.190386058829248	0.5274725274725275	0.5245310523203042	0.999985270751397
Q0PD35	cosine	24.0	18.0	9.0	187069.8831916886	15784.142736726317	57.0	9.0	214176.405747	157332.319796	56844.085951	1.36129948395	1.15207703918	0.2338342559366841	0.05470697449766232	1.5317952859345447	0.6133866133866134	0.6099280118370959	0.999985270751397
Q0PD34	cosine	24.0	18.0	9.0	70564.03693031821	5475.870316678274	69.0	9.0	85028.9147503	60200.305123800004	24828.609626499998	1.41243328544	1.09605223544	0.330337282196268	0.011864341762666228	0.3322015693546544	0.2177822177822178	0.21182262493057855	0.999985270751397
Q8K133	cosine	24.0	15.0	9.0	51201.92751649081	2459.6563811203077	63.0	48.0	56307.352255	45861.4325817	10445.9196732	1.22777133389	1.05926145992	0.24637845104051556	0.04582950804198322	1.2832262251755302	0.5514485514485514	0.5493940331817041	0.999985270751397
Q0PD38	cosine	24.0	21.0	0.0	489293.7240547258	32671.910816085507	69.0	15.0	545054.409246	429128.08224	115926.327005	1.2701438843200001	1.10887836498	0.2329501913124041	0.05538066287395756	1.5506585604708116	0.6213786213786214	0.6141909087295134	0.999985270751397
Q545X5	cosine	24.0	12.0	15.0	91405.9178001627	7801.768077680981	18.0	66.0	109490.264975	78921.4978362	30568.7671389	1.38733130993	1.10730373594	0.18398184822408095	0.10391722445107726	2.909682284630163	0.8341658341658341	0.8304426441932659	0.999985270751397
Q3UFJ3	cosine	24.0	18.0	15.0	892650.8562510739	17334.853689276402	18.0	39.0	927023.94539	842729.018299	84294.92709119999	1.1000261356399998	1.01850163725	0.3116427225020147	0.016441424648024998	0.4603598901447	0.2837162837162837	0.2713233066474891	0.999985270751397
P35505	cosine	24.0	6.0	3.0	666064.3801863248	25366.422563589487	54.0	3.0	702511.104759	611963.7975529999	90547.30720619998	1.14796186893	1.0655993047399999	0.2857974239226139	0.02519881865604328	0.7055669223692118	0.3776223776223776	0.37004542360090453	0.999985270751397
Q3UJS2	cosine	24.0	15.0	18.0	920544.5973502774	42592.87903777668	9.0	69.0	1018887.45035	850055.615638	168831.83470799998	1.19861269263	1.06908890861	0.2590764801522773	0.03806123580744964	1.06571460260859	0.47952047952047955	0.47952047952047955	0.999985270751397
Q5SUC3	cosine	24.0	18.0	9.0	4465885.4166433485	354343.1548018696	45.0	9.0	5081313.47479	3790636.06995	1290677.40485	1.34049098384	1.12938591315	0.3451839016208194	0.009060553512911972	0.2536954983615352	0.16983016983016982	0.16983016983016982	0.999985270751397
Q3UG16	cosine	24.0	21.0	0.0	457004.48674495047	13584.604472207764	36.0	48.0	482791.68268500007	433894.42076000007	48897.2619253	1.1126939171999999	1.05314490808	0.28471690049293835	0.0256371939762934	0.7178414313362151	0.38461538461538464	0.3745592764778634	0.999985270751397
P35700	cosine	24.0	15.0	18.0	6833518.85236827	282213.8195819	0.0	42.0	7341091.47336	6308194.51767	1032896.95569	1.16373891972	1.06381801704	0.2515670169594577	0.04251378781533029	1.190386058829248	0.5274725274725275	0.5245310523203042	0.999985270751397
Q3UWG5	cosine	24.0	18.0	15.0	380091.81498002156	13012.944708023633	69.0	36.0	413374.344269	363922.05635900004	49452.287909900006	1.13588703143	1.0486138896100001	0.3416805752732933	0.009663826561076	0.27058714371012804	0.1878121878121878	0.18067067217128394	0.999985270751397
Q8R1P3	cosine	24.0	6.0	9.0	421318.0050613422	39361.05182430117	42.0	0.0	481592.535575	357795.5771	123796.958475	1.34599913022	1.2063268963	0.1453080960532161	0.15992129427517754	4.477796239704972	0.9470529470529471	0.9418893834274982	0.999985270751397
Q3UCZ5	cosine	24.0	18.0	9.0	173750.29973408947	8689.206594182157	63.0	9.0	186585.713084	152548.66582999998	34037.047254000005	1.22312254957	1.0717565467799999	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8421578421578422	0.8382085627525878	0.999985270751397
P35831	cosine	24.0	18.0	12.0	171109.1505397019	4093.0870425693074	21.0	33.0	179512.916915	158066.624149	21446.2927659	1.13567881823	1.02762599245	0.4496937504132879	0.0010398430494908523	0.029115605385743863	0.029115605385743863	0.029115605385743863	0.999985270751397
P35846	cosine	24.0	12.0	9.0	70382.51252542624	7867.08407162722	69.0	27.0	81390.9909909	47393.83228919999	33997.1587017	1.71733297477	1.12473699001	0.20571135574483804	0.0795206783939611	2.2265789950309114	0.7482517482517482	0.7413975802780002	0.999985270751397
Q3TVR4	cosine	24.0	21.0	0.0	186444.66906224837	24529.848624112423	69.0	15.0	232222.823861	151969.91529	80252.9085702	1.5280841830899998	1.27853107776	0.24034543548105186	0.04994280222373064	1.398398462264458	0.5874125874125874	0.5784832639219186	0.999985270751397
Q642K1	cosine	24.0	12.0	15.0	157972.46286982132	8461.202130116842	54.0	69.0	182189.39865699998	147711.88743499998	34477.5112223	1.23341053872	1.07118581771	0.3792278912373914	0.0047130610613636895	0.13196570971818328	0.0999000999000999	0.0999000999000999	0.999985270751397
Q3UA79	cosine	24.0	21.0	3.0	72454.54247854353	6311.866681919521	18.0	54.0	82223.7509101	59380.6506018	22843.1003083	1.38468928981	1.17947909555	0.21405857708859374	0.07139933215686703	1.999181300392277	0.6973026973026973	0.6973026973026973	0.999985270751397
P36552	cosine	24.0	9.0	0.0	666922.761630193	50441.426382105186	69.0	0.0	720220.1253739999	540280.022687	179940.10268699998	1.33304970595	1.0912448262899999	0.17378823796322213	0.11707097859576515	3.2779874006814245	0.8741258741258742	0.8662630013410945	0.999985270751397
P36916	cosine	24.0	15.0	18.0	226540.24609757934	8877.612945933774	27.0	69.0	239761.436547	211922.341452	27839.0950949	1.13136460698	1.08347361498	0.16896292183844172	0.12369283503412826	3.4633993809555914	0.8841158841158842	0.8816755079472104	0.999985270751397
P37040	cosine	24.0	21.0	12.0	1418115.2546769704	87321.66568187327	3.0	60.0	1697403.63212	1307585.0726700001	389818.559452	1.29812099235	1.07685925591	0.37631071029166224	0.0049942265676904355	0.1398383438953322	0.1028971028971029	0.1028971028971029	0.999985270751397
P37172	cosine	24.0	18.0	9.0	35071.293878910714	2178.003302905672	3.0	60.0	39595.325390800004	31034.408802200003	8560.91658856	1.27585241411	1.12902321514	0.3154906627717167	0.015391993660926931	0.4309758225059541	0.26673326673326675	0.25823931343246476	0.999985270751397
P37804	cosine	24.0	0.0	12.0	965853.0078469006	58871.38973514488	9.0	63.0	1109389.01623	831129.505568	278259.51066100004	1.33479681421	1.0745878644600002	0.2509652283107651	0.042888118888463896	1.200867328876989	0.5284715284715285	0.5274041964646006	0.999985270751397
P37889	cosine	24.0	21.0	0.0	5015645.604438823	302735.43925211066	69.0	0.0	5542567.1019	4406518.12567	1136048.97623	1.2578110299	1.1100175108299999	0.1885787263005176	0.09834961988888624	2.7537893568888148	0.8221778221778222	0.8129361771781582	0.999985270751397
Q3UMP2	cosine	24.0	0.0	21.0	203328.1445154245	8493.96955530723	12.0	66.0	220388.858469	187004.66460699998	33384.1938628	1.1785206477799999	1.0697742563700001	0.21815970297510864	0.06764995867882109	1.8941988430069907	0.6893106893106893	0.6846297926731676	0.999985270751397
P38585	cosine	24.0	12.0	6.0	35823.16690355492	2146.301607634877	39.0	0.0	39686.2438096	31371.0545643	8315.18924528	1.2650592834899999	1.0642987294700001	0.23891243737262116	0.05096185981442786	1.4269320748039802	0.5904095904095904	0.5854057120596838	0.999985270751397
P38647	cosine	24.0	18.0	15.0	4100998.48091626	108439.64789257196	66.0	39.0	4284692.602469999	3831637.65415	453054.94832799997	1.11824055123	1.03436137928	0.16145345864562208	0.13451203512311516	3.766336983447225	0.9090909090909091	0.9035813741373544	0.999985270751397
P39053-6	cosine	24.0	3.0	6.0	533990.0779973475	20080.362952618307	0.0	24.0	569685.820555	497353.39136099996	72332.4291933	1.14543467572	1.07090167824	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8421578421578422	0.8382085627525878	0.999985270751397
P39054	cosine	24.0	12.0	15.0	992343.6090349844	15023.662057770342	9.0	3.0	1013772.21421	953796.1508030001	59976.06340700001	1.0628814274	1.02087190592	0.29662379611637546	0.021143176383724687	0.5920089387442913	0.3256743256743257	0.3256743256743257	0.999985270751397
P39098-2	cosine	24.0	0.0	9.0	120036.92400274992	5969.459942046208	3.0	54.0	135880.389222	109199.809423	26680.579799	1.2443280802399999	1.06145572096	0.21815970297510864	0.06764995867882109	1.8941988430069907	0.6893106893106893	0.6846297926731676	0.999985270751397
Q3U8L1	cosine	24.0	9.0	15.0	91968.66813338392	5691.266357046728	21.0	39.0	104080.493458	83310.4006754	20770.092783099997	1.24930972141	1.10078015595	0.16425230069367702	0.1304060561266036	3.651369571544901	0.903096903096903	0.8957174169969113	0.999985270751397
Q54AE5	cosine	24.0	21.0	12.0	206274.77658111212	12474.483447189672	45.0	12.0	228263.49290500002	181714.816978	46548.6759272	1.25616334816	1.08464877457	0.2794386462561848	0.02787139059585182	0.7803989366838509	0.4025974025974026	0.3970104941459984	0.999985270751397
P40124	cosine	24.0	6.0	3.0	1579347.4086371746	29034.186127383375	69.0	24.0	1640729.71563	1526730.1285700002	113999.58706800001	1.07466911469	1.02995825719	0.2857974239226139	0.02519881865604328	0.7055669223692118	0.3776223776223776	0.37004542360090453	0.999985270751397
P40142	cosine	24.0	0.0	21.0	5582441.619688918	189043.66961740647	30.0	45.0	5963486.25504	5268723.80325	694762.451784	1.1318654151799998	1.0610911280500002	0.2699264121556429	0.03230693818080994	0.9045942690626784	0.44155844155844154	0.43902410842799655	0.999985270751397
P40201	cosine	24.0	12.0	3.0	36576.97349898888	2088.9197489457943	63.0	27.0	41521.919908899996	32450.812188800002	9071.1077201	1.27953407352	1.0694370500900001	0.12941677295133566	0.18781168020979827	5.258727045874352	0.967032967032967	0.967032967032967	0.999985270751397
Q3UII2	cosine	24.0	0.0	15.0	550937.5390368394	16884.658843016306	48.0	0.0	583140.44173	524047.753353	59092.6883776	1.1127620298	1.05829671828	0.19597397046916534	0.08985625322931617	2.515975090420853	0.7952047952047953	0.7831824934907535	0.999985270751397
P40240	cosine	24.0	3.0	6.0	576887.3266830224	21357.814313278846	48.0	6.0	622564.340555	531743.6226550001	90820.7178995	1.1707979447799999	1.0334070256899999	0.36003052104537075	0.00685497779106477	0.1919393781498136	0.13186813186813187	0.13186813186813187	0.999985270751397
P40336	cosine	24.0	21.0	0.0	640604.5808004419	37784.02757738564	66.0	3.0	704582.405795	582085.65362	122496.752174	1.2104445478299999	1.1077292617799999	0.24034543548105186	0.04994280222373064	1.398398462264458	0.5874125874125874	0.5784832639219186	0.999985270751397
Q3TTE7	cosine	24.0	12.0	9.0	39567.86333366775	2444.331354660359	21.0	9.0	46152.122199800004	35335.5053089	10816.616890899999	1.30611184972	1.08286170754	0.1683092910639584	0.12460960164846765	3.4890688461570933	0.8881118881118881	0.8836838022793104	0.999985270751397
P40936	cosine	24.0	18.0	6.0	26603.281499828736	5801.913868937741	18.0	45.0	35876.1442406	14713.6544105	21162.4898301	2.4382891727400002	1.2750563477299999	0.15559397856603552	0.1433930066875716	4.015004187252004	0.9230769230769231	0.9188745205093383	0.999985270751397
Q5M9N5	cosine	24.0	6.0	9.0	186052.32480225113	20748.336590300696	9.0	66.0	234284.464162	159026.141355	75258.322807	1.47324497825	1.23069053203	0.1453080960532161	0.15992129427517754	4.477796239704972	0.9470529470529471	0.9418893834274982	0.999985270751397
P41233	cosine	24.0	3.0	6.0	43029.19112836308	3085.868734773269	3.0	54.0	47761.2392829	36055.24460219999	11705.994680700001	1.32466829195	1.07415756306	0.2932207336348896	0.022353887279688556	0.6259088438312794	0.34965034965034963	0.3398320334306321	0.999985270751397
P41241	cosine	24.0	9.0	6.0	276515.1879306816	9194.204300203684	57.0	3.0	290492.011295	259199.903721	31292.1075744	1.12072576851	1.0531403499299998	0.13040470158621958	0.18599485111582206	5.207855831243017	0.9630369630369631	0.9630369630369631	0.999985270751397
Q549D0	cosine	24.0	6.0	3.0	76937.86239842154	11854.863114907383	66.0	12.0	101448.15043	57152.5547755	44295.595654000004	1.77504139278	1.25477045485	0.15217784910165155	0.14874946071331066	4.164984899972698	0.9310689310689311	0.9270573109040109	0.999985270751397
Q71VB4	cosine	24.0	18.0	21.0	164875.25136165242	5452.685991765009	9.0	57.0	174321.398576	156446.542249	17874.856327200003	1.11425536206	1.05595679095	0.19562701126437507	0.0902421339600702	2.5267797508819654	0.7972027972027972	0.7846193997509642	0.999985270751397
P42125	cosine	24.0	9.0	6.0	714990.2991609974	30177.92126225138	60.0	6.0	765270.310959	651116.361117	114153.949842	1.17532035233	1.06712911887	0.11550130711922305	0.21455262536216446	6.0074735101406045	0.98001998001998	0.98001998001998	0.999985270751397
P42128	cosine	24.0	9.0	15.0	65627.67677674726	5318.297296099457	12.0	39.0	77897.7945847	58053.692830199994	19844.1017545	1.3418232465	1.1361503311399999	0.08959216401473293	0.26982269998864905	7.5550355996821725	0.997002997002997	0.9964458382049103	0.999985270751397
Q3ULI4	cosine	24.0	9.0	21.0	1372519.0946758718	18392.92420942312	33.0	42.0	1404165.61894	1321547.35544	82618.2634986	1.06251630951	1.01757281227	0.4788034764417817	0.0005229199632550542	0.01464175897114152	0.01464175897114152	0.01464175897114152	0.999985270751397
Q9JIA0	cosine	24.0	15.0	18.0	364542.83837714494	9627.08506096246	51.0	0.0	384037.725467	345584.50098400004	38453.22448319999	1.11127010724	1.0443474690299999	0.12390614268152393	0.1981456709240792	5.5480787858742175	0.972027972027972	0.972027972027972	0.999985270751397
P42232	cosine	24.0	18.0	0.0	77779.63163052572	3945.8992674860388	30.0	45.0	83810.5301458	66521.80591819999	17288.7242275	1.25989559347	1.05354840169	0.2362025678218965	0.0529341399063808	1.4821559173786625	0.5994005994005994	0.5984965377981941	0.999985270751397
P42337	cosine	24.0	21.0	0.0	136447.65410281098	3338.9514404995257	42.0	9.0	142986.438399	130040.837011	12945.601388500001	1.0995502773299999	1.0360795277	0.2255549471437564	0.0612756889104502	1.7157192894926057	0.6443556443556444	0.6443556443556444	0.999985270751397
Q80ZL3	cosine	24.0	12.0	18.0	340711.805551948	7403.271304453648	57.0	3.0	353210.210418	322958.486402	30251.724016400003	1.09367062731	1.03776528662	0.20985708352620103	0.07540379479773861	2.111306254336681	0.7322677322677322	0.7228499747386243	0.999985270751397
P42669	cosine	24.0	9.0	6.0	571873.7287935829	30838.95423902808	69.0	3.0	640325.787213	521591.541638	118734.245575	1.22763836469	1.07660875563	0.09314621541872828	0.26184087587877675	7.331544524605748	0.996003996003996	0.9954450163577402	0.999985270751397
P42867	cosine	24.0	21.0	9.0	38212.48269217944	3490.4146265494464	63.0	12.0	44836.0572015	31941.121569700004	12894.9356318	1.40370954425	1.14222876718	0.2709508044980625	0.031802877079016766	0.8904805582124696	0.4325674325674326	0.4325674325674326	0.999985270751397
Q3UL22	cosine	24.0	3.0	18.0	2549494.5724870763	46983.218453028865	9.0	42.0	2640884.85014	2474643.09567	166241.754475	1.06717807298	1.0285551690799999	0.3069026329988816	0.017817847893956986	0.4988997410307955	0.2997002997002997	0.28803247782511504	0.999985270751397
Q9DCW5	cosine	24.0	9.0	21.0	653269.937998581	20989.980366318905	30.0	51.0	706179.989983	622352.614346	83827.3756367	1.13469434161	1.04109288938	0.3674538307576464	0.00594159154192835	0.16636456317399378	0.11888111888111888	0.11888111888111888	0.999985270751397
Q3UST6	cosine	24.0	15.0	9.0	52748.14167428588	2605.927826089923	63.0	60.0	58533.3830972	49059.032396099996	9474.35070105	1.1931214342899998	1.0752360734200002	0.25384446470840993	0.04112100111304758	1.1513880311653324	0.5164835164835165	0.5136879790008442	0.999985270751397
