ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
F7DBB3_S1458___1	cosine	24.0	9.0	18.0	52839.41924031628	5748.832210544921	0.0	69.0	62839.55208940001	43969.8094507	18869.742638599997	1.42915224956	1.24150941828	0.14475453938937588	0.160844803171809	4.5036544888106524	0.957042957042957	0.947904294631089	0.999000999000999
F7DBB3_S841___1	cosine	24.0	18.0	12.0	118481.69454608957	10184.350079446782	51.0	54.0	141683.65821300002	102302.553163	39381.1050502	1.38494743125	1.1424466634000001	0.23234177104686535	0.055848093948642805	1.5637466305619985	0.6403596403596403	0.6394574371167572	0.999000999000999
F7DBB3_S843___1	cosine	24.0	18.0	12.0	154352.78043326255	10660.242018127758	51.0	54.0	180100.342846	128777.866746	51322.476099800006	1.3985349143999999	1.08641638749	0.3747447920110732	0.005151235074455755	0.14423458208476114	0.1068931068931069	0.10332263830844847	0.999000999000999
F8VPU2_S427___1	cosine	24.0	18.0	15.0	216558.14477258766	11163.064464116194	66.0	9.0	233286.62237199998	181946.75997	51339.8624019	1.28216969849	1.05600792324	0.18398184822408095	0.10391722445107726	2.909682284630163	0.8391608391608392	0.8391608391608392	0.999000999000999
F8VPU2_S892___1	cosine	24.0	9.0	18.0	94421.92873336161	3843.190525424615	30.0	3.0	102728.62575	87137.8655555	15590.7601948	1.17892061156	1.04823125122	0.3006440433471653	0.019784814684414773	0.5539748111636136	0.3336663336663337	0.31892830452745907	0.999000999000999
F8VQ06_S1163___1	cosine	24.0	21.0	0.0	5628.694236928692	1199.1688299572156	45.0	48.0	7553.45665469	3183.9544786999995	4369.50217599	2.37235070577	1.3776584075100002	0.13681201711998334	0.1744777691802858	4.8853775370480035	0.973026973026973	0.960453589225005	0.999000999000999
F8VQ28_S83___1	cosine	24.0	21.0	0.0	64686.390795796935	6088.585034011993	66.0	24.0	76637.9483286	51376.1121334	25261.8361952	1.49170392905	1.1021983076100001	0.2329501913124041	0.05538066287395756	1.5506585604708116	0.6383616383616384	0.63649999776206	0.999000999000999
F8VQ93_S1783___1	cosine	24.0	6.0	3.0	10881.396407743594	1110.8883607717237	39.0	48.0	12811.5728344	8671.30881855	4140.2640159	1.4774670240099999	1.16034330119	0.21156432679985704	0.0737564416596048	2.065180366468934	0.7242757242757243	0.7242757242757243	0.999000999000999
F8VQC9_S89___1	cosine	24.0	0.0	15.0	22648.507381638017	6002.766147481664	6.0	18.0	35555.107871	10650.7500736	24904.3577974	3.3382726686199997	1.50750146913	0.28471690049293835	0.0256371939762934	0.7178414313362151	0.4085914085914086	0.38695801094811577	0.999000999000999
F8VQC9_S284___1	cosine	24.0	18.0	15.0	58593.29045471421	13347.039840888596	48.0	39.0	94255.3019663	39025.0028065	55230.2991597	2.41525420084	1.24838952289	0.2515670169594577	0.04251378781533029	1.190386058829248	0.5404595404595405	0.5404595404595405	0.999000999000999
F8VQF9_S707___1	cosine	24.0	15.0	0.0	28744.75079266417	3620.7917621628017	45.0	3.0	34886.4147149	20880.8111365	14005.603578400001	1.67074039829	1.23522594	0.19597397046916534	0.08985625322931617	2.515975090420853	0.8031968031968032	0.8020804186760111	0.999000999000999
F8VQH0_S621___1	cosine	24.0	3.0	0.0	27707.98946100229	4565.854885040576	27.0	51.0	34884.4817156	20616.4559678	14268.025747799998	1.69206976068	1.43918175792	0.1224846102525488	0.20086613625359467	5.624251815100651	0.986013986013986	0.9773224466111938	0.999000999000999
F8VQK5_S831___1	cosine	24.0	9.0	6.0	75246.091182355	6113.4531538085275	24.0	21.0	84877.7470075	64598.6499854	20279.0970221	1.31392447097	1.15544575674	0.25708355455569004	0.03920408275739036	1.09771431720693	0.5124875124875125	0.5124875124875125	0.999000999000999
F8VQN6_S1390___1	cosine	24.0	18.0	0.0	25984.73016691933	2152.2556277683234	42.0	39.0	30399.786753500004	22328.297745099997	8071.48900837	1.36149146256	1.14494090519	0.2288212375774623	0.058614209436969024	1.6411978642351328	0.6563436563436563	0.6563436563436563	0.999000999000999
F8WHT3_S555___1	cosine	24.0	0.0	6.0	43992.35323716643	3215.6259153656074	18.0	54.0	48111.569267800005	35105.141816400006	13006.427451399999	1.37049921403	1.09769293131	0.24543627378042976	0.04645332880937976	1.300693206662633	0.5704295704295704	0.5704295704295704	0.999000999000999
Q8K019-2_S381___1	cosine	24.0	12.0	15.0	445273.1991015072	28151.753932648466	54.0	69.0	504746.39496400004	401097.912396	103648.48256799999	1.25841192229	1.09582608744	0.2365480905738184	0.052679346147498834	1.4750216921299677	0.6113886113886113	0.6113886113886113	0.999000999000999
Q8K019-2_S175___1	cosine	24.0	6.0	3.0	1116373.3741501376	118706.42471378723	0.0	21.0	1349058.92108	902986.724258	446072.196826	1.4939964064200002	1.1440495167	0.14475453938937588	0.160844803171809	4.5036544888106524	0.957042957042957	0.947904294631089	0.999000999000999
Q8K019-2_S508___1	cosine	24.0	6.0	21.0	1290447.3745392326	41864.41875087517	0.0	51.0	1355575.70447	1210186.40531	145389.29916	1.12013793786	1.05417746058	0.2932207336348896	0.022353887279688556	0.6259088438312794	0.37362637362637363	0.349802897791152	0.999000999000999
Q8K019-2_S492___1	cosine	24.0	12.0	15.0	712209.8480447689	27914.026198544045	0.0	27.0	762608.087434	669449.669902	93158.41753169999	1.13915671591	1.07458229095	0.3416805752732933	0.009663826561076	0.27058714371012804	0.1928071928071928	0.178565004840555	0.999000999000999
Q8K019-2_S393___1	cosine	24.0	6.0	3.0	345962.5246825164	15349.925762179722	6.0	54.0	371828.168132	319422.55306999997	52405.6150623	1.1640636034	1.07494084207	0.18929439766303	0.097502851448466	2.7300798405570483	0.8281718281718282	0.8274747173115352	0.999000999000999
Q8K019-2_S644___1	cosine	24.0	6.0	9.0	163552.29236601782	15590.40792220869	30.0	45.0	187889.068631	132759.549317	55129.5193143	1.4152584096399998	1.14443333698	0.24963185732219176	0.043727007426982316	1.224356207955505	0.5534465534465535	0.5534465534465535	0.999000999000999
Q8K019-2_S527___1	cosine	24.0	18.0	15.0	207795.81740194518	52167.478343338	18.0	30.0	309386.40599	104658.52286	204727.88313	2.9561510857899997	1.36526958633	0.15394399545280246	0.1459636853800239	4.0869831906406695	0.9250749250749251	0.9250749250749251	0.999000999000999
Q8K019-2_S757___1	cosine	24.0	0.0	21.0	18346.266526701304	2935.831682570005	54.0	21.0	23491.5486063	12421.8891438	11069.6594625	1.8911413823099998	1.2647777815	0.17378823796322213	0.11707097859576515	3.2779874006814245	0.8751248751248751	0.8751248751248751	0.999000999000999
Q08122-4_S296___1	cosine	24.0	21.0	0.0	60486.26047164088	5704.7900126542945	12.0	48.0	72543.20006939999	48508.123232	24035.0768374	1.49548560604	1.17033689059	0.15160250545727888	0.14966458474778954	4.190608372938106	0.939060939060939	0.9350402218952943	0.999000999000999
F8WIE5_S357___1	cosine	24.0	0.0	21.0	23507.81901303084	2918.105896428261	48.0	21.0	28273.5096571	17903.3387398	10370.170917200001	1.57923111817	1.1754658172	0.2773216563242906	0.02881195020498228	0.8067346057395038	0.4305694305694306	0.42064221416751396	0.999000999000999
Q3U9N0_S967___1	cosine	24.0	15.0	18.0	77077.04773580564	4077.2965888975077	3.0	48.0	83264.33687710001	64278.601161	18985.7357162	1.29536634857	1.06634256177	0.11639667948870427	0.21276808318223125	5.957506329102475	0.987012987012987	0.9825430199651067	0.999000999000999
F8WIY7_S133___1	cosine	24.0	6.0	3.0	100441.406569279	4523.8935354992545	33.0	0.0	111766.721218	92992.0623672	18774.6588505	1.2018952841	1.07181211073	0.3006440433471653	0.019784814684414773	0.5539748111636136	0.3336663336663337	0.31892830452745907	0.999000999000999
F8WJ93_S144___1	cosine	24.0	21.0	0.0	11280.578834434216	1011.3290028451615	36.0	0.0	13624.553583399998	9458.45292181	4166.10066164	1.44046322333	1.14091604678	0.2773216563242906	0.02881195020498228	0.8067346057395038	0.4305694305694306	0.42064221416751396	0.999000999000999
F8WJ93_S146___1	cosine	24.0	18.0	9.0	40286.23934355386	4434.71565976051	39.0	0.0	48609.4281203	29355.770150599998	19253.657969599997	1.6558730318000001	1.17055253878	0.3006440433471653	0.019784814684414773	0.5539748111636136	0.3336663336663337	0.31892830452745907	0.999000999000999
F8WJD4_S1260___1	cosine	24.0	9.0	18.0	140843.90571174034	9851.782649231243	33.0	48.0	158536.568028	124841.11059000001	33695.4574385	1.2699067420899999	1.14823315292	0.24125756564895975	0.04930266217726652	1.3804745409634624	0.5924075924075924	0.5924075924075924	0.999000999000999
G1UCX4_S376___1	cosine	24.0	21.0	0.0	20287.96867983692	1782.4014748627187	36.0	0.0	24122.933893200003	16111.8378873	8011.09600586	1.49721801212	1.13169996329	0.13681201711998334	0.1744777691802858	4.8853775370480035	0.973026973026973	0.960453589225005	0.999000999000999
Q8BHD7_S27___1	cosine	24.0	12.0	9.0	34615.7535487881	5001.203319469563	12.0	39.0	47724.5455505	27665.811375300003	20058.7341752	1.7250369021599998	1.25310218162	0.13838763931925468	0.17171651217030293	4.8080623407684815	0.9660339660339661	0.9581579198350263	0.999000999000999
H3BIW0_S849___1	cosine	24.0	9.0	12.0	84321.72286578326	5154.6648756825	27.0	15.0	94516.2236516	72905.9108155	21610.312836099998	1.2964137282500001	1.09108318098	0.2431134204257177	0.048020440593118933	1.34457233660733	0.5814185814185814	0.5814185814185814	0.999000999000999
H3BIW0_S45___1	cosine	24.0	6.0	21.0	22057.522327442348	3214.9064132359636	33.0	12.0	28592.8588356	16201.101569	12391.757266600001	1.7648712782799998	1.28622796104	0.16702446852620292	0.12642548136726045	3.5399134782832924	0.8901098901098901	0.8901098901098901	0.999000999000999
H3BIW0_S92___1	cosine	24.0	9.0	0.0	32381.99109576248	2077.276724564766	18.0	48.0	36260.9378689	26877.4683903	9383.46947866	1.3491202870200003	1.07393858461	0.2551359238183474	0.04034778682105685	1.1297380309895921	0.5274725274725275	0.5272159495933268	0.999000999000999
H3BIW0_S865___1	cosine	24.0	18.0	21.0	45784.29705855617	4036.681312973661	0.0	48.0	51266.2402794	37913.451395899996	13352.7888836	1.3521913303100002	1.1322211625399998	0.16553054799293274	0.12855996833004366	3.599679113241222	0.8971028971028971	0.8971028971028971	0.999000999000999
H3BIW0_S507___1	cosine	24.0	15.0	18.0	22004.973126401383	1031.3994365810743	39.0	18.0	23745.519341299998	20125.407842099998	3620.11149925	1.1798776714299999	1.07182124367	0.22152916418817914	0.06468486429452701	1.811176200246756	0.6853146853146853	0.6853146853146853	0.999000999000999
G3X960_S647___1	cosine	24.0	6.0	3.0	21144.410323204324	1732.0042049064346	30.0	24.0	24132.976746599998	16985.049746599998	7147.92699993	1.42083638886	1.12497434772	0.3526072113330951	0.00789022129915346	0.22092619637629687	0.16183816183816183	0.150155990386961	0.999000999000999
Q68FL0_S389___1	cosine	24.0	21.0	0.0	35666.21795592637	2455.733603591841	3.0	24.0	39642.5413502	29200.731209900005	10441.810140200001	1.35758728318	1.0742827104600001	0.3069026329988816	0.017817847893956986	0.4988997410307955	0.3096903096903097	0.29412461533252354	0.999000999000999
G3X9V2_S252___1	cosine	24.0	9.0	21.0	63817.920762216345	4027.1032360587615	54.0	15.0	73838.7723372	54579.7854528	19258.9868844	1.3528593365600001	1.04705083492	0.36003052104537075	0.00685497779106477	0.1919393781498136	0.13486513486513488	0.1329086487417954	0.999000999000999
G3X9V2_S288___1	cosine	24.0	21.0	0.0	41625.58192362941	2332.461666838967	27.0	9.0	46255.1815962	36684.71630380001	9570.46529245	1.2608842661700002	1.06703410683	0.3290883655048249	0.012131343131205927	0.3396776076737659	0.22977022977022976	0.21595121272276727	0.999000999000999
G3X9V2_S914___1	cosine	24.0	9.0	12.0	79548.54203030131	6409.6931952158175	21.0	18.0	97869.408257	71798.47593849999	26070.9323185	1.36311261455	1.09115157174	0.2431134204257177	0.048020440593118933	1.34457233660733	0.5814185814185814	0.5814185814185814	0.999000999000999
G3X9V2_S349___1	cosine	24.0	3.0	12.0	126473.22713772918	7166.243895957872	3.0	60.0	139092.13639	111696.730851	27395.4055392	1.24526595658	1.08275555583	0.4030408071913024	0.0028969453261565256	0.08111446913238271	0.06493506493506493	0.061445565174630526	0.999000999000999
G3X9V2_S352___1	cosine	24.0	18.0	15.0	34352.68071954783	2825.7866274404932	66.0	3.0	39856.5995475	30107.299345	9749.30020248	1.32381848969	1.15702884523	0.3341711120804736	0.0110763199468541	0.3101369585119149	0.21478521478521478	0.20025195575843963	0.999000999000999
G3X9V2_S230___1	cosine	24.0	18.0	6.0	33550.99597785839	2880.4671135718195	21.0	39.0	38796.565086400005	29243.646790599996	9552.91829578	1.32666645047	1.16688704102	0.3778710908032291	0.0048420276481638755	0.13557677414858854	0.1038961038961039	0.0977771889034955	0.999000999000999
G3X9V2_S320___1	cosine	24.0	15.0	0.0	39465.19798590821	6816.339394784259	63.0	45.0	58402.1800196	20516.313762	37885.8662576	2.84662150799	1.19559396822	0.3808550746853591	0.004562440916140081	0.12774834565192228	0.0989010989010989	0.09271254174006054	0.999000999000999
G5E829_S1155___1	cosine	24.0	18.0	6.0	276521.72686487914	15572.466708340016	66.0	9.0	302009.91082600004	239945.100683	62064.810143099996	1.25866254392	1.0920493336	0.25191406053548604	0.04229912003936556	1.1843753611022358	0.5334665334665335	0.5334665334665335	0.999000999000999
G5E829_S1178___1	cosine	24.0	9.0	3.0	29074.50471059703	1774.3620701091088	39.0	0.0	32088.278946900005	25970.2106311	6118.06831578	1.2355802347	1.11809359367	0.3049359765150794	0.018417133755406014	0.5156797451513685	0.3106893106893107	0.30179369758168445	0.999000999000999
G5E866_S129___1	cosine	24.0	9.0	12.0	179888.70712941245	9224.058289209595	9.0	36.0	211283.259819	166457.832003	44825.4278162	1.2692899894	1.05474569438	0.22815259455336584	0.05915152205116561	1.656242617432637	0.6593406593406593	0.6593406593406593	0.999000999000999
G5E866_S194___1	cosine	24.0	3.0	12.0	13273.099775504184	1615.1867145574945	27.0	45.0	17001.6925319	9917.85473068	7083.83780123	1.71425101432	1.10981288689	0.2329501913124041	0.05538066287395756	1.5506585604708116	0.6383616383616384	0.63649999776206	0.999000999000999
G5E870_S1049___1	cosine	24.0	6.0	3.0	57222.87376800793	8790.640666702331	63.0	0.0	75042.29076910001	40916.963395	34125.3273741	1.83401417267	1.2050375412	0.3080673530594409	0.017470834930630067	0.48918337805764206	0.3086913086913087	0.2896377185327683	0.999000999000999
G5E884_S174___1	cosine	24.0	15.0	0.0	78568.09965339764	3244.9271566554307	15.0	45.0	84239.56594249999	73614.6856118	10624.880330700002	1.14433098834	1.05548626931	0.24034543548105186	0.04994280222373064	1.398398462264458	0.5954045954045954	0.5954045954045954	0.999000999000999
G5E896_S884___1	cosine	24.0	21.0	0.0	121447.08495794801	6005.6109041957825	54.0	6.0	130813.30586400001	111772.54610699999	19040.7597567	1.1703527424200002	1.08334487624	0.2329501913124041	0.05538066287395756	1.5506585604708116	0.6383616383616384	0.63649999776206	0.999000999000999
G5E896_S733___1	cosine	24.0	21.0	0.0	58442.06810096367	4448.551407395416	21.0	24.0	67784.0596396	50969.8966847	16814.1629549	1.3298841875	1.1125703185100002	0.2255549471437564	0.0612756889104502	1.7157192894926057	0.6763236763236763	0.6721072029696689	0.999000999000999
G5E8B1_S2059___1	cosine	24.0	6.0	9.0	50380.63878569964	3550.786660203368	30.0	9.0	60479.8993099	45175.431198900005	15304.468111000002	1.33877857288	1.08940091971	0.1825665822207074	0.1056765215839412	2.9589426043503533	0.8441558441558441	0.8441558441558441	0.999000999000999
Q3UZ39_S88___1	cosine	24.0	3.0	6.0	93406.96093895653	6077.161753606363	45.0	54.0	106664.689568	78712.2609868	27952.428581200005	1.3551216574200002	1.05981208716	0.3080673530594409	0.017470834930630067	0.48918337805764206	0.3086913086913087	0.2896377185327683	0.999000999000999
G5E8L8_S239___1	cosine	24.0	6.0	21.0	116625.10939174768	6714.51403711498	63.0	12.0	126260.47714	103501.236084	22759.2410556	1.21989342269	1.0924729970799998	0.32291397248399234	0.01352921307913464	0.3788179662157699	0.24975024975024976	0.23613765979947907	0.999000999000999
G5E8L8_S164___1	cosine	24.0	3.0	0.0	54847.1623586912	3901.113561768349	30.0	45.0	62786.0225556	46607.243835500005	16178.778720100001	1.3471301323299998	1.10324868588	0.2709508044980625	0.031802877079016766	0.8904805582124696	0.45454545454545453	0.4505306816998818	0.999000999000999
G5E8Q0_S2202___1	cosine	24.0	12.0	9.0	17787.1852698416	2514.7163571943993	51.0	30.0	23771.1743441	13587.206888699999	10183.9674554	1.7495261931900001	1.15406898341	0.2206721816171899	0.0654292553875976	1.8320191508527328	0.6863136863136863	0.6863136863136863	0.999000999000999
G5E8R4_S617___1	cosine	24.0	18.0	21.0	159257.69003696926	11647.302034160215	30.0	6.0	181662.1651	141031.34527	40630.8198303	1.28809779665	1.1305483558	0.24829582198939915	0.044580801125198674	1.2482624315055628	0.5634365634365635	0.5609896888535474	0.999000999000999
G5E8T6_S833___1	cosine	24.0	18.0	15.0	29135.56121354256	4249.786819021029	15.0	30.0	36008.976809	20644.8837715	15364.0930375	1.74420826039	1.20984888405	0.15394399545280246	0.1459636853800239	4.0869831906406695	0.9250749250749251	0.9250749250749251	0.999000999000999
G5E8T6_S954___1	cosine	24.0	9.0	21.0	16173.953256829482	1496.7232764081534	30.0	0.0	19587.4714731	13339.6321285	6247.83934457	1.4683666899	1.17502969801	0.16702446852620292	0.12642548136726045	3.5399134782832924	0.8901098901098901	0.8901098901098901	0.999000999000999
G5E8W8_S200___1	cosine	24.0	21.0	0.0	195243.16795621128	15012.965344522398	42.0	0.0	219955.69967899998	163644.590876	56311.1088032	1.34410614186	1.12620416106	0.4252265396972456	0.001800751628811166	0.050421045606712636	0.04095904095904096	0.03964679497261942	0.999000999000999
G5E924_S174___1	cosine	24.0	12.0	15.0	10014.508403701197	1194.0545799189506	6.0	39.0	12235.5350147	7748.62958544	4486.90542928	1.5790579327399998	1.13657957666	0.2365480905738184	0.052679346147498834	1.4750216921299677	0.6113886113886113	0.6113886113886113	0.999000999000999
H3BKH9_S929___1	cosine	24.0	6.0	3.0	20581.32374185659	4508.562236109769	30.0	0.0	30975.676885400004	12541.465299	18434.2115864	2.46986106862	1.3462362990099999	0.18929439766303	0.097502851448466	2.7300798405570483	0.8281718281718282	0.8274747173115352	0.999000999000999
H3BKM2_S62___1	cosine	24.0	18.0	3.0	33556.65761468444	2012.2166248526996	36.0	27.0	38006.6090674	30102.730957099997	7903.87811029	1.2625634903899998	1.0932558981899998	0.3808550746853591	0.004562440916140081	0.12774834565192228	0.0989010989010989	0.09271254174006054	0.999000999000999
H3BKM2_S311___1	cosine	24.0	18.0	3.0	30835.692216136427	1920.57465792206	9.0	57.0	34506.6636455	27033.7567472	7472.90689827	1.27642872458	1.09467075258	0.3216931213361771	0.01382149916799702	0.38700197670391656	0.2547452547452547	0.24027386441272564	0.999000999000999
