ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
Q3URU4_S2___1	cosine	24.0	21.0	0.0	14241.639079272525	1453.17062763414	12.0	0.0	17743.4018353	12097.349907	5646.05192838	1.46671808056	1.17008931484	0.2329501913124041	0.05538066287395756	1.5506585604708116	0.6353646353646354	0.6273486817430304	0.9998752492865195
Q3USB7_S570___1	cosine	24.0	3.0	6.0	59530.08782369532	4214.316739688575	3.0	54.0	71606.2285497	54849.5063675	16756.7221822	1.3055036096400001	1.06244222763	0.2932207336348896	0.022353887279688556	0.6259088438312794	0.36163836163836166	0.34648489557360657	0.9998752492865195
Q3USB7_S78___1	cosine	24.0	18.0	15.0	111554.9698353279	6781.7573726062255	42.0	63.0	124996.269664	96890.7147553	28105.554908200003	1.2900748021	1.09430557418	0.3416805752732933	0.009663826561076	0.27058714371012804	0.19080919080919082	0.1818792728062347	0.9998752492865195
Z4YJT3_S498___1	cosine	24.0	9.0	18.0	48475.47869748746	3020.8484337029113	24.0	66.0	56057.3441878	43856.7556076	12200.5885802	1.2781917725399998	1.0779020424799999	0.3971470696067492	0.0032752197042900965	0.0917061517201227	0.07892107892107893	0.07456526164294403	0.9998752492865195
Z4YJT3_S743___1	cosine	24.0	18.0	15.0	12464.928723096498	1208.0648896912473	18.0	9.0	16654.5899201	10968.2447609	5686.34515918	1.5184371139700001	1.09478610795	0.3566995016589325	0.007303677061155208	0.20450295771234586	0.14785214785214784	0.14503392563182746	0.9998752492865195
Z4YJT3_S302___1	cosine	24.0	3.0	0.0	51645.16630984304	4944.4078328888845	3.0	36.0	59033.1277405	41131.7220795	17901.405661	1.4352213998299999	1.15145477924	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8511488511488512	0.8494617919025463	0.9998752492865195
Q3UVN5_S178___1	cosine	24.0	18.0	0.0	191575.3142008188	8931.988485833106	18.0	27.0	203851.55551600002	163214.058705	40637.4968106	1.2489828212899998	1.0653880238	0.33215986099954203	0.01148385287700956	0.3215478805562677	0.21678321678321677	0.2086386039975537	0.9998752492865195
Q3UVN5_S116___1	cosine	24.0	12.0	9.0	574519.1228518762	22193.283245829134	60.0	27.0	617665.334971	542015.508381	75649.8265902	1.13957133222	1.06972827168	0.2206721816171899	0.0654292553875976	1.8320191508527328	0.6983016983016983	0.6863489674047911	0.9998752492865195
Q3UVN5_S142___1	cosine	24.0	6.0	18.0	25996.90990884857	2915.6209009283825	24.0	18.0	31030.933842000002	21788.3087991	9242.62504284	1.4242011221700002	1.19006472389	0.39268956495237534	0.0035902112023739937	0.10052591366647183	0.08291708291708291	0.08053895666036655	0.9998752492865195
Q3UW53_S755___1	cosine	24.0	12.0	6.0	11862.194910968401	1342.506591308467	63.0	30.0	15182.513422	9651.51333076	5531.00009128	1.57307076121	1.1848567843100002	0.24637845104051556	0.04582950804198322	1.2832262251755302	0.5594405594405595	0.5594405594405595	0.9998752492865195
Q3UW53_S601___1	cosine	24.0	21.0	15.0	30729.116317024007	2741.1751544546523	9.0	54.0	37906.62548380001	26687.257672	11219.367811799999	1.4204016744499999	1.13421375501	0.2879958980427733	0.024326258296711308	0.6811352323079167	0.3806193806193806	0.36829597524970503	0.9998752492865195
Q3UW53_S595___1	cosine	24.0	9.0	6.0	18001.622174834036	1485.5748975193414	27.0	66.0	22416.3501404	16240.607374500001	6175.74276581	1.3802655050600001	1.11962896081	0.2049216739212022	0.08032379819344765	2.2490663494165344	0.7612387612387612	0.7580965887888029	0.9998752492865195
Q3UXJ3_S100___1	cosine	24.0	9.0	6.0	25128.829847798344	3463.999934256352	45.0	51.0	32936.742914999995	17520.220417099998	15416.5224979	1.87992742847	1.1699329990799998	0.2421801600886935	0.04866185976418303	1.362532073397125	0.5824175824175825	0.5822070460689529	0.9998752492865195
Q9WTU0_S876___1	cosine	24.0	6.0	0.0	32141.176010319585	2983.0251705631567	69.0	39.0	38723.6524305	26890.402157099998	11833.2502735	1.44005478997	1.1330742006299999	0.20824895957127373	0.07698101426976775	2.155468399553497	0.7462537462537463	0.7434425340489192	0.9998752492865195
Q3UYV9_S7___1	cosine	24.0	6.0	3.0	45839.748868714494	5999.095188758132	63.0	27.0	57180.112000600006	35588.850163300005	21591.2618373	1.6066861316999999	1.2257182118799999	0.3080673530594409	0.017470834930630067	0.48918337805764206	0.2977022977022977	0.2886128732232021	0.9998752492865195
Q3UZ01-2_S21___1	cosine	24.0	15.0	12.0	29041.449367311063	4555.070073084412	63.0	36.0	43493.0840585	23903.705833400003	19589.378225099998	1.81951218617	1.20733749449	0.1914913114169006	0.0949369229857276	2.6582338436003727	0.8111888111888111	0.8111888111888111	0.9998752492865195
Q3V0N4_S642___1	cosine	24.0	18.0	0.0	20919.199305312657	3266.064509570559	9.0	63.0	29489.930581200002	16641.0392623	12848.8913189	1.7721207261400003	1.17840871924	0.09595729317764548	0.25561454771501324	7.157207336020369	0.998001998001998	0.9952647008881575	0.9998752492865195
Q6P6P5_S32___1	cosine	24.0	21.0	0.0	24669.796801226195	2653.747768809599	63.0	42.0	28120.0833792	18895.4427422	9224.640637	1.48819393982	1.18768490332	0.18118348213186988	0.10741654185240362	3.0076631718673017	0.8531468531468531	0.851870987883612	0.9998752492865195
Q3V117_S481___1	cosine	24.0	18.0	21.0	118818.91134787034	9279.23552812414	0.0	51.0	141039.189501	106630.30761799999	34408.88188369999	1.3226932628499999	1.1646957159	0.16553054799293274	0.12855996833004366	3.599679113241222	0.9040959040959041	0.901040354285848	0.9998752492865195
Q3V117_S455___1	cosine	24.0	21.0	9.0	216219.3083800845	32310.663194967616	0.0	30.0	271956.310348	146898.244392	125058.06595599999	1.8513244421200001	1.25872443427	0.20414101708758134	0.08112374916958642	2.27146497674842	0.7672327672327672	0.7614891184833478	0.9998752492865195
Q3V299_S37___1	cosine	24.0	12.0	15.0	12894.562834039009	1837.2499528483277	6.0	15.0	17906.411593200002	10254.542342	7651.86925123	1.74619314993	1.1937993385799999	0.3416805752732933	0.009663826561076	0.27058714371012804	0.19080919080919082	0.1818792728062347	0.9998752492865195
Q497Z1_S392___1	cosine	24.0	15.0	12.0	68111.75219138643	4592.828424174327	39.0	21.0	76734.04166	61663.3485615	15070.693098500002	1.24440276842	1.129128222	0.17647238503126134	0.1134981303078686	3.1779476486203206	0.8651348651348651	0.8651348651348651	0.9998752492865195
Q4FK36_S3___1	cosine	24.0	21.0	0.0	66014.38401544711	5215.72576515827	63.0	0.0	79829.6262276	53480.7071584	26348.9190692	1.4926808277099999	1.09118976481	0.20336921463781316	0.08192052243423542	2.293774628158592	0.7702297702297702	0.7648254117323914	0.9998752492865195
Q4H4B4_S1340___1	cosine	24.0	0.0	18.0	18804.688941782835	1444.5064189499717	48.0	15.0	21728.4140523	16322.928350600001	5405.48570169	1.3311590656799999	1.1102750327600002	0.4576424751549246	0.0008650668306068227	0.024221871256991042	0.024221871256991042	0.0241442714893151	0.9998752492865195
Q4H4B4_S1358___1	cosine	24.0	0.0	15.0	49535.22481916691	3912.0362818635535	51.0	66.0	56778.81595319999	40732.294172199996	16046.521781099998	1.3939508468000001	1.07485704055	0.4400170280345411	0.0012961112381875794	0.03629111466925223	0.029970029970029972	0.029970029970029972	0.9998752492865195
Q4LDD4-2_S232___1	cosine	24.0	9.0	6.0	22030.058137063246	1846.4946307958512	21.0	27.0	26189.4817528	18918.3117662	7271.1699866	1.38434560528	1.13468042847	0.22727676562169702	0.05986116155126608	1.67611252343545	0.6563436563436563	0.6548344736709915	0.9998752492865195
Q4VA53_S1381___1	cosine	24.0	12.0	9.0	53019.38921078776	10142.098267445286	21.0	30.0	68717.6591759	37176.204802199994	31541.4543737	1.84843126246	1.4007904735799999	0.18327011693631026	0.10479929422810884	2.9343802383870483	0.8441558441558441	0.8441558441558441	0.9998752492865195
Q4VA53_S1166___1	cosine	24.0	3.0	21.0	12906.190567864742	1590.8577303301583	27.0	66.0	17003.7780722	10388.983698200002	6614.79437402	1.63671236438	1.1480408655399998	0.22143990733302804	0.06476208627439409	1.8133384156830343	0.6923076923076923	0.6827192533488955	0.9998752492865195
Q4VA93_S226___1	cosine	24.0	18.0	3.0	25596.289107760516	3372.0230476845263	69.0	30.0	33803.883439	21447.5109093	12356.3725297	1.57612151741	1.22579320805	0.1589977496259266	0.13818700065494172	3.869236018338368	0.919080919080919	0.9182266678869451	0.9998752492865195
Q4VAB2_S338___1	cosine	24.0	15.0	18.0	56646.622588914994	4968.017502269378	24.0	18.0	68056.1279731	46852.476718800004	21203.6512543	1.45256201463	1.10138081208	0.18398184822408095	0.10391722445107726	2.909682284630163	0.8401598401598401	0.8401598401598401	0.9998752492865195
Q4VAC9_S1134___1	cosine	24.0	12.0	9.0	12828.638004297469	1916.6377021527253	63.0	9.0	17119.043623100002	9449.78458737	7669.25903571	1.8115803026800001	1.28292699294	0.17578970400013433	0.11439938205227845	3.203182697463797	0.8671328671328671	0.8671328671328671	0.9998752492865195
Q4VAC9_S737___1	cosine	24.0	21.0	0.0	29976.39617468273	2772.399986587103	33.0	48.0	36856.103415	25933.4710195	10922.6323954	1.42117896163	1.1046962605700001	0.15160250545727888	0.14966458474778954	4.190608372938106	0.9300699300699301	0.9300699300699301	0.9998752492865195
Q4VAC9_S423___1	cosine	24.0	12.0	15.0	16853.87239927298	1662.6367936700185	6.0	51.0	20570.459625	14352.6405105	6217.81911455	1.43321778386	1.16245983871	0.326661648887654	0.01266506290239042	0.3546217612669318	0.23376623376623376	0.22533512962080599	0.9998752492865195
Q501J7_S436___1	cosine	24.0	18.0	3.0	9675.620234396762	1090.3675740468734	63.0	27.0	12335.3209835	7894.85693286	4440.46405063	1.5624502240399998	1.1676302521	0.3660645863480636	0.006103836469221554	0.1709074211382035	0.12287712287712288	0.12287712287712288	0.9998752492865195
Q501J7_S620___1	cosine	24.0	18.0	21.0	14347.609288409003	2379.856552536145	42.0	15.0	18104.6010716	9811.44552191	8293.15554973	1.84525318224	1.3478005356799998	0.18810289544651448	0.09891558665411497	2.76963642631522	0.8341658341658341	0.8267283849886504	0.9998752492865195
Q541B1_S100___1	cosine	24.0	0.0	21.0	31447.688320684658	4326.845724552523	24.0	21.0	38835.04325819999	21453.881937000002	17381.1613213	1.8101639308099997	1.1968089681	0.3512740980107681	0.008090044838256295	0.2265212554711763	0.16483516483516483	0.15760681316005423	0.9998752492865195
Q541B1_S228___1	cosine	24.0	6.0	3.0	17580.187193037338	2042.7096481840213	57.0	36.0	21842.4216897	14193.385804299998	7649.03588541	1.53891551959	1.23066992608	0.17444777823847862	0.11618577088949705	3.2532015849059173	0.8771228771228772	0.8743836500168662	0.9998752492865195
Q542S9_S75___1	cosine	24.0	6.0	3.0	53902.152936649465	4806.099554336796	9.0	42.0	64561.46668130001	46357.525977900004	18203.9407034	1.39268576826	1.145680708	0.20414101708758134	0.08112374916958642	2.27146497674842	0.7672327672327672	0.7614891184833478	0.9998752492865195
Q542S9_S90___1	cosine	24.0	12.0	15.0	230617.38863385996	11646.665421044505	54.0	9.0	249877.58266	211546.12448499998	38331.4581753	1.18119669301	1.1006082185	0.12390614268152393	0.1981456709240792	5.5480787858742175	0.972027972027972	0.972027972027972	0.9998752492865195
Q542S9_S202___1	cosine	24.0	12.0	3.0	8215.57366187218	840.3297116807368	60.0	69.0	9947.14149954	6835.74939204	3111.3921075	1.45516474187	1.15929888907	0.3660645863480636	0.006103836469221554	0.1709074211382035	0.12287712287712288	0.12287712287712288	0.9998752492865195
Q542S9_S213___1	cosine	24.0	12.0	3.0	53642.31204068182	4403.432043716442	36.0	0.0	60383.79723509999	44799.573980199995	15584.2232549	1.34786543421	1.13498450434	0.2773216563242906	0.02881195020498228	0.8067346057395038	0.42657342657342656	0.41495025302444	0.9998752492865195
Q543B6_S343___1	cosine	24.0	6.0	9.0	14655.001564658784	1155.3287109980288	57.0	6.0	16902.6253794	12091.194419299998	4811.43096016	1.39792850841	1.11307787047	0.23472846285519525	0.05403216505640069	1.5129006215792191	0.6223776223776224	0.6186796024176238	0.9998752492865195
Q543N7_S354___1	cosine	24.0	6.0	0.0	23355.082273837834	2319.2779093017057	57.0	39.0	27984.7324072	18813.579286400003	9171.15312081	1.48747518913	1.16426005885	0.2305613480967673	0.05723383538246751	1.60254739070909	0.6383616383616384	0.6383616383616384	0.9998752492865195
Q8BUM1_S183___1	cosine	24.0	18.0	9.0	18238.201638169092	2360.663315212225	66.0	9.0	21518.3866976	12954.8790356	8563.50766197	1.66102567522	1.19110140635	0.2264109462244084	0.06056922852249681	1.6959383986299106	0.6663336663336663	0.6589997392077576	0.9998752492865195
Q544Z3_S247___1	cosine	24.0	9.0	6.0	5892.989839317867	1038.059574383414	45.0	18.0	8734.82783217	4173.96754507	4560.8602871	2.0926918424400003	1.1679882317	0.2049216739212022	0.08032379819344765	2.2490663494165344	0.7612387612387612	0.7580965887888029	0.9998752492865195
Q548L0_S665___1	cosine	24.0	15.0	12.0	21571.285534625204	3051.591765197373	63.0	36.0	27464.164886500002	16512.143790000002	10952.0210965	1.6632706955399998	1.21114934515	0.31915218569483433	0.01444733199170006	0.4045252957676016	0.2597402597402597	0.24962654343752474	0.9998752492865195
Q569Z6_S243___1	cosine	24.0	3.0	6.0	106615.8348889125	7446.408382199156	27.0	30.0	123024.390311	94967.9304263	28056.459884599997	1.2954308866	1.13815364025	0.37487714046992215	0.00513779706212722	0.14385831773956215	0.1068931068931069	0.1068931068931069	0.9998752492865195
Q569Z6_S248___1	cosine	24.0	3.0	6.0	723486.925020879	62774.31053070659	15.0	54.0	824298.638213	612907.284883	211391.35332999998	1.3448993975799999	1.1214501296200001	0.16702446852620292	0.12642548136726045	3.5399134782832924	0.9000999000999002	0.8968303076809289	0.9998752492865195
Q569Z6_S572___1	cosine	24.0	9.0	6.0	110792.66557816266	13287.20297758163	63.0	3.0	134394.652952	73692.8073516	60701.845600600005	1.8237146579400003	1.1169257572799998	0.3688590130581639	0.0057813869036329344	0.16187883330172215	0.11588411588411589	0.11588411588411589	0.9998752492865195
Q569Z6_S924___1	cosine	24.0	9.0	3.0	429807.9932932353	20394.855249312728	9.0	48.0	474146.20584099996	377808.04179499997	96338.16404630001	1.2549923595799999	1.0703809485299998	0.2603111994640922	0.03736692036454452	1.0462737702072464	0.4925074925074925	0.4925074925074925	0.9998752492865195
Q569Z6_S935___1	cosine	24.0	18.0	12.0	132644.87333500705	6197.747293825137	9.0	24.0	144811.146376	121668.759795	23142.3865817	1.19020812426	1.07635281294	0.3297754169697444	0.011983823411287356	0.335547055516046	0.22777222777222778	0.21576680776949725	0.9998752492865195
Q569Z6_S695___1	cosine	24.0	18.0	3.0	299355.2242774953	12067.90334228212	9.0	48.0	320690.964048	272651.972366	48038.9916819	1.17619161624	1.05821958014	0.2921121446615861	0.02276070879876716	0.6372998463654805	0.3676323676323676	0.3510527675080535	0.9998752492865195
Q569Z6_S679___1	cosine	24.0	18.0	6.0	559447.7439453339	86825.7726504218	15.0	54.0	719943.386272	454909.19203900005	265034.194233	1.5826090104799997	1.26248708544	0.17782168978975488	0.11173174279715577	3.1284887983203613	0.8601398601398601	0.8601398601398601	0.9998752492865195
Q569Z6_S669___1	cosine	24.0	3.0	6.0	189142.15272400214	12475.873550161636	6.0	54.0	214363.741506	164714.45720499998	49649.2843007	1.30142639051	1.1042948106100001	0.14475453938937588	0.160844803171809	4.5036544888106524	0.9410589410589411	0.9410589410589411	0.9998752492865195
Q569Z6_S320___1	cosine	24.0	18.0	3.0	531161.8096355803	26276.94590270276	39.0	51.0	598546.1624939999	494615.902863	103930.259631	1.21012316634	1.05850426706	0.3438788538421204	0.009281315096840078	0.2598768227115222	0.1838161838161838	0.17608240409705775	0.9998752492865195
Q569Z6_S119___1	cosine	24.0	3.0	6.0	20389.86614933886	1934.3772887645584	0.0	57.0	25906.2626148	18055.7391743	7850.52344054	1.4347937996200002	1.13686960698	0.09279137140344608	0.2626323221755049	7.353705020914138	0.998001998001998	0.9961697583182568	0.9998752492865195
Q569Z6_S860___1	cosine	24.0	15.0	3.0	71177.69305276875	12454.039460103571	54.0	3.0	93002.20746719999	50521.3161634	42480.8913038	1.84085084336	1.34602474601	0.22143990733302804	0.06476208627439409	1.8133384156830343	0.6923076923076923	0.6827192533488955	0.9998752492865195
Q569Z6_S55___1	cosine	24.0	21.0	0.0	7497.29174163357	721.4020922727648	45.0	0.0	8717.7784412	5973.769039100001	2744.0094021	1.4593430687	1.14651900436	0.17378823796322213	0.11707097859576515	3.2779874006814245	0.8811188811188811	0.876479749579528	0.9998752492865195
Q569Z6_S532___1	cosine	24.0	15.0	18.0	115269.45946560393	15566.854139082332	24.0	66.0	140381.917234	80339.1591867	60042.7580471	1.74736602492	1.20846118324	0.19900077460972024	0.08654178804169728	2.423170065167524	0.7842157842157842	0.783360680662881	0.9998752492865195
Q56A08_S485___1	cosine	24.0	21.0	0.0	8294.918166826306	937.2101576803259	45.0	48.0	10897.4792895	6514.34097852	4383.13831098	1.67284447121	1.16307152298	0.3734598305167114	0.005283338852544909	0.14793348787125746	0.1068931068931069	0.1068931068931069	0.9998752492865195
Q56A08_S348___1	cosine	24.0	9.0	6.0	73306.51720689332	7475.049043805346	27.0	36.0	85734.37175399999	61774.529460599995	23959.8422934	1.38785956773	1.18529754781	0.15275979328671438	0.14782765030387718	4.139174208508561	0.926073926073926	0.926073926073926	0.9998752492865195
Q5DTM8_S136___1	cosine	24.0	0.0	3.0	33990.447143604826	1972.1765867379415	24.0	0.0	37824.6018424	28797.4425044	9027.15933799	1.31347086939	1.0695619245799999	0.26352749478578685	0.03560678181850737	0.9969898909182064	0.48151848151848153	0.4787426964026801	0.9998752492865195
Q5DTU0_S484___1	cosine	24.0	21.0	0.0	32813.83789852265	3042.635677109828	9.0	54.0	37895.244473800005	26795.4052226	11099.839251200001	1.41424412727	1.13837778366	0.4104360513599501	0.0024782190637700967	0.06939013378556272	0.06293706293706294	0.05895339149232544	0.9998752492865195
Q5DTU0_S645___1	cosine	24.0	18.0	9.0	26417.436391948428	1747.9813420680778	21.0	39.0	31058.757524799996	22829.478432599997	8229.27909221	1.3604672404799998	1.0805142730600001	0.2709508044980625	0.031802877079016766	0.8904805582124696	0.44655344655344653	0.4439836385062544	0.9998752492865195
Q5DTU0_S344___1	cosine	24.0	21.0	9.0	21729.43251545802	3050.8568129361033	48.0	33.0	27705.2309333	17287.857626400004	10417.373306899999	1.60258324264	1.13727505263	0.2709508044980625	0.031802877079016766	0.8904805582124696	0.44655344655344653	0.4439836385062544	0.9998752492865195
Q5EBP8_S257___1	cosine	24.0	6.0	21.0	24278.36807743233	3313.0389506141332	39.0	0.0	29852.485735299997	17196.886369599997	12655.599365600001	1.73592388143	1.19640332018	0.14475453938937588	0.160844803171809	4.5036544888106524	0.9410589410589411	0.9410589410589411	0.9998752492865195
Q5EBP8_S6___1	cosine	24.0	6.0	18.0	584362.7243940536	76805.95733709034	30.0	18.0	764852.3304420001	424126.584532	340725.74591	1.80335861588	1.0935321465	0.2741417717592054	0.03027421584113208	0.8476780435516982	0.43156843156843155	0.42934072573225607	0.9998752492865195
